CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
6,0,11,20210706-102419.242312,Source,21.6248657226563,28344144,45.603415059179,1824136.60236716,65.836575,2633463,357,486,200,200,457.147349405842,586.407431823111,350412,155,155
6,0,12,20210706-102419.257345,Source,21.806908416748,28582751,46.1368515550239,1845474.06220096,66.535775,2661431,352,485,200,200,452.054055891551,585.218100609522,338298,169,169
6,0,13,20210706-102419.271308,Source,21.5808532714844,28286456,45.8698845127172,1834795.38050869,66.0509,2642036,357,484,200,200,457.690093345464,584.881912141755,350633,183,183
6,0,14,20210706-102419.284273,Source,21.6168075561523,28333582,46.1990247922438,1847960.99168975,66.40595,2656238,354,485,200,200,454.17042107286,585.893661965772,348657,196,196
6,0,15,20210706-102419.297234,Source,21.6164245605469,28333080,44.7536226139511,1790144.90455805,65.004275,2600171,354,485,200,200,454.448127869755,585.015740378627,345195,210,210
6,0,*,20210706-102419.298230,Average,21.7033242225647,28446981.125,45.5949578404369,1823798.31361748,65.906834375,2636273.375,358,485,200,200,458.255978189275,585.261370730785,349186,10,10
7,0,0,20210706-102419.995123,Source,20.069563293457,26305578,41.7545081717452,1670180.32686981,60.549825,2421993,350,485,200,200,450.632835859478,585.404356917385,348159,10,10
7,0,1,20210706-102420.008089,Source,20.1999649047852,26476498,40.9790669730546,1639162.67892219,59.92845,2397138,356,485,200,200,456.830690852535,585.063705815832,351059,23,23
7,0,2,20210706-102420.021054,Source,20.1802391052246,26450643,41.1639860551498,1646559.44220599,60.088,2403520,358,484,200,200,458.529538931594,584.715884443608,350859,36,36
7,0,3,20210706-102420.034046,Source,20.3389442443848,26658661,42.0469261080332,1681877.04432133,61.1027,2444108,353,485,200,200,453.344307196258,585.451615283746,352322,49,49
7,0,4,20210706-102420.048979,Source,20.2340530395508,26521178,41.3893496726265,1655573.98690506,60.3603,2414412,356,485,200,200,456.688257860817,585.141701229552,353462,64,64
7,0,5,20210706-102420.062942,Source,20.2342712402344,26521464,41.6779642911106,1667118.57164442,60.640325,2425613,353,485,200,200,453.760963635796,585.137754942687,352187,78,78
7,0,6,20210706-102420.075907,Source,20.3054969787598,26614821,41.1826992634097,1647307.97053639,60.2314,2409256,354,484,200,200,454.707217533552,584.96335195594,353334,91,91
7,0,7,20210706-102420.089869,Source,20.2836196899414,26586146,42.3165540543944,1692662.16217577,61.308775,2452351,350,485,200,200,450.921349719045,585.676098109734,352014,105,105
7,0,8,20210706-102420.103832,Source,20.2047119140625,26482720,42.073030067993,1682921.20271972,60.993775,2439751,353,484,200,200,453.394810443918,584.887568145255,351822,119,119
7,0,9,20210706-102420.117913,Source,20.0900085449219,26332376,41.4913056157139,1659652.22462856,60.3151,2412604,354,485,200,200,454.40461505864,585.034133337915,349248,133,133
7,0,10,20210706-102420.131872,Source,20.0856506347656,26326664,41.2118347519516,1648473.39007807,60.0398,2401592,354,485,200,200,454.471385041869,585.448821265336,349188,147,147
