CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
9,0,9,20210708-171444.661995,Source,18.50488739,24254726,33.536619,1341464.76,51.01805,2040722,381,494,200,200,481.386511,594.8929459,340879,124,124
9,0,10,20210708-171444.676020,Source,18.49008102,24235319,33.56465599,1342586.239,51.030425,2041217,382,494,200,200,482.5436945,594.0664286,340546,138,138
9,0,11,20210708-171444.689980,Source,18.66476364,24464279,33.81238341,1352495.336,51.445275,2057811,383,493,200,200,483.4058541,593.6855047,344083,152,152
9,0,12,20210708-171444.702948,Source,18.58016205,24353390,33.76431817,1350572.727,51.314075,2052563,380,493,200,200,480.0201383,593.4548313,342184,166,166
9,0,13,20210708-171444.717905,Source,18.52189331,24277016,33.76665832,1350666.333,51.258075,2050323,380,493,200,200,480.0106892,593.8151601,342169,180,180
9,0,14,20210708-171444.730873,Source,18.50629883,24256576,33.8438072,1353752.288,51.317275,2052691,380,493,200,200,480.7696451,593.8221223,339576,193,193
9,0,15,20210708-171444.744835,Source,18.56008682,24327077,33.92824608,1357129.843,51.452925,2058117,379,493,200,200,479.968445,593.3847361,339265,207,207
9,0,*,20210708-171444.744835,Average,18.54126582,24302407.94,33.77366044,1350946.417,51.28423594,2051369.438,380,493,200,200,480.5073786,593.545528,338275,10,10
10,0,0,20210708-171445.439793,Source,14.46841278,18964038,25.77038702,1030815.481,39.45235,1578094,375,493,200,200,475.2796253,593.8702129,335642,11,11
10,0,1,20210708-171445.451761,Source,14.55234909,19074055,25.84152156,1033660.863,39.60525,1584210,376,494,200,200,476.4234877,594.0250437,337789,23,23
10,0,2,20210708-171445.462732,Source,14.51516571,19025318,25.8033913,1032135.652,39.5311,1581244,381,492,200,200,481.2822023,592.1093364,334797,34,34
10,0,3,20210708-171445.473703,Source,14.49432373,18998000,25.80271257,1032108.503,39.5096,1580384,380,492,200,200,480.830745,592.788062,332779,45,45
10,0,4,20210708-171445.484673,Source,14.39598236,18869102,25.74112441,1029644.977,39.35155,1574062,374,493,200,200,474.8994701,593.358281,333244,56,56
10,0,5,20210708-171445.495644,Source,14.37524338,18841919,25.65178704,1026071.481,39.2442,1569768,380,492,200,200,480.8574351,592.5034897,330972,67,67
10,0,6,20210708-171445.508609,Source,14.54289017,19061657,25.73799614,1029519.846,39.495425,1579817,383,492,200,200,483.1449503,592.5125072,335246,81,81
10,0,7,20210708-171445.522572,Source,14.47332306,18970474,25.55301817,1022120.727,39.246525,1569861,381,493,200,200,481.6013633,593.8956206,332053,94,94
10,0,8,20210708-171445.537532,Source,14.52107773,19033067,25.84536007,1033814.403,39.5777,1583108,380,491,200,200,480.6798911,591.6452395,336348,109,109
10,0,9,20210708-171445.550497,Source,14.52561035,19039008,25.87567766,1035027.107,39.611625,1584465,380,492,200,200,480.8590254,592.6635847,335227,122,122
10,0,10,20210708-171445.564460,Source,14.50820084,19016189,25.50322069,1020128.828,39.233125,1569325,381,493,200,200,481.6171463,593.1134146,329477,136,136
10,0,11,20210708-171445.578423,Source,14.49398651,18997558,25.82448936,1032979.574,39.530375,1581215,377,493,200,200,477.2640066,593.6267909,335734,150,150
10,0,12,20210708-171445.593383,Source,14.42247467,18903826,25.83837496,1033534.998,39.472325,1578893,376,493,200,200,476.7848066,593.9470325,334441,165,165
10,0,13,20210708-171445.606348,Source,14.47441864,18971910,25.69516043,1027806.417,39.385425,1575417,381,492,200,200,481.3862745,592.7800193,333452,178,178
10,0,14,20210708-171445.622305,Source,14.49074783,18993313,25.71042198,1028416.879,39.41655,1576662,379,493,200,200,479.3063677,593.3899428,333999,194,194
10,0,15,20210708-171445.634295,Source,14.52765961,19041694,25.73209666,1029283.867,39.474475,1578979,382,492,200,200,482.2791377,592.6217544,333606,206,206
10,0,*,20210708-171445.634295,Average,14.48636665,18987570.5,25.74542125,1029816.85,39.4461,1577844,375,493,200,200,475.2796253,593.8702129,335642,11,11
