CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
8,0,0,20210706-102317.551692,Source,19.6053291320801,25697097,40.5107354004029,1620429.41601612,58.879775,2355191,346,488,200,200,446.313728909811,588.641255624771,346903,11,11
8,0,1,20210706-102317.562662,Source,19.6829856872559,25798883,40.2093822777638,1608375.29111055,58.665275,2346611,343,489,200,200,443.420323641139,589.37239737115,340377,22,22
8,0,2,20210706-102317.573633,Source,19.8115867614746,25967443,40.653019950894,1626120.79803576,59.223975,2368959,343,488,200,200,443.207134332122,588.717018119544,341013,34,34
8,0,3,20210706-102317.585601,Source,19.5052864074707,25565969,40.1228920863762,1604915.68345505,58.403725,2336149,344,488,200,200,444.717430916695,588.210876896645,345742,45,45
8,0,4,20210706-102317.598566,Source,19.4053024291992,25434918,40.5764165323596,1623056.66129438,58.743425,2349737,343,488,200,200,443.725353588571,588.566395186713,343549,59,59
8,0,5,20210706-102317.612529,Source,19.5118789672852,25574610,39.491609304961,1579664.37219844,57.7983,2311932,347,487,200,200,447.78797650416,587.90348237812,347636,72,72
8,0,6,20210706-102317.627489,Source,19.7396766662598,25873189,40.8812707063712,1635250.82825485,59.37335,2374934,345,487,200,200,445.907523932216,587.766492561076,342321,87,87
8,0,7,20210706-102317.640521,Source,19.6190727233887,25715111,40.768431056409,1630737.24225636,59.14335,2365734,345,488,200,200,445.892777724764,588.499300211961,345819,101,101
8,0,8,20210706-102317.654484,Source,19.5683837890625,25648672,40.8259245530093,1633036.98212037,59.1484,2365936,347,488,200,200,447.891066442684,588.457026488902,347051,114,114
8,0,9,20210706-102317.668451,Source,19.6261863708496,25724435,40.6210703160413,1624842.81264165,59.0076,2360304,348,487,200,200,448.087760158856,587.788018815558,349498,128,128
8,0,10,20210706-102317.685400,Source,19.4316963195801,25469513,40.3466868484009,1613867.47393604,58.5471,2341884,347,487,200,200,447.835174231653,587.041688416183,346751,145,145
8,0,11,20210706-102317.696372,Source,19.7176651000977,25844338,40.0696124276001,1602784.497104,58.56445,2342578,343,489,200,200,443.084522785395,589.201530925754,341754,156,156
8,0,12,20210706-102317.710332,Source,19.4525680541992,25496870,40.7942744019139,1631770.97607655,59.0019,2360076,346,487,200,200,446.769699410252,587.585090598379,346419,170,170
8,0,13,20210706-102317.723405,Source,19.5154800415039,25579330,40.4296087005792,1617184.34802317,58.711275,2348451,346,488,200,200,446.492456933952,588.121895137499,345748,183,183
8,0,14,20210706-102317.738398,Source,19.5820640563965,25666603,39.6873992508184,1587495.97003274,58.0583,2322332,347,487,200,200,447.538247612039,587.722914648554,347891,198,198
8,0,15,20210706-102317.751363,Source,19.8317512512207,25993873,40.4165386237724,1616661.54495089,59.014875,2360595,344,488,200,200,444.39945767246,588.736988665734,342413,211,211
8,0,*,20210706-102317.751363,Average,19.6004321098328,25690678.375,40.4003045273546,1616012.18109418,58.7678171875,2350712.6875,346,488,200,200,446.313728909811,588.641255624771,346903,11,11
9,0,0,20210706-102318.443760,Source,16.3103172302246,21378259,32.2432950453286,1289731.80181315,47.569625,1902785,339,487,200,200,439.998579037176,587.697633601557,338151,10,10
9,0,1,20210706-102318.454730,Source,16.6680648803711,21847166,33.2018243893226,1328072.9755729,48.85665,1954266,341,487,200,200,441.625715049763,587.760766440331,344032,21,21
9,0,2,20210706-102318.466698,Source,16.4259834289551,21529865,32.4047562515739,1296190.25006296,47.841825,1913673,341,487,200,200,441.506096771155,587.246879489414,339688,33,33
9,0,3,20210706-102318.478074,Source,16.6254600524902,21791323,32.0623811697305,1282495.24678922,47.709375,1908375,342,487,200,200,442.208747843964,587.278519202514,344382,44,44
